65.161	-0.006057037148917491	-0.006908233294647167	-0.00197748107190324	-4.810000558138568e-05	-0.0004836449386830755
65.201	-0.006058586893847237	-0.0069072728601641585	-0.001979842071835242	3.168451956376273e-05	0.0014337853655501714
65.241	-0.006060370593601608	-0.006908718634206196	-0.0019614487722600282	-6.401102316500207e-05	-0.0011878282934810888
65.281	-0.0060618962124859566	-0.006909181626544868	-0.001955609894163942	-5.89330195716685e-05	0.002542448943296857
65.321	-0.006063929055495548	-0.006909498578186882	-0.0019458128489266702	-9.513941165484178e-05	-0.00035488634370356344
65.361	-0.0060654369030842675	-0.0069111737656546365	-0.0019329918352603847	-5.8026739167264766e-05	0.002251742517614298
65.401	-0.006067660822134932	-0.006910230491531507	-0.0019342864837686479	-8.10768513350361e-05	-0.0020644039214609802
65.44	-0.00606903315949231	-0.006912602667409045	-0.001911019858356295	-5.7850587895064e-05	0.0009457116407288761
65.481	-0.006070872334347624	-0.006911411198736413	-0.001916959504121289	0.00011214832270804587	-0.0003689119265963466
65.524	-0.006072425037938978	-0.006913584743635599	-0.001895612643636836	-5.77932962172292e-05	-0.0009676455217378318
65.568	-0.006073963783126704	-0.006912702828237407	-0.0018973374052027013	-8.379813411274331e-06	0.0017032845828706144
65.612	-0.006075969078765064	-0.006913992147739294	-0.001879562128684887	-7.654826825488072e-05	-0.0012302434422667575
65.656	-0.006077550119615097	-0.006915386684035649	-0.001868133380872568	-5.205538309629955e-05	0.0021598982319992674
65.7	-0.006079653559995082	-0.006914588230930041	-0.0018653226743585358	-7.320319575075738e-05	-0.00195274671246848
65.744	-0.0060810220587232955	-0.006917194549387056	-0.0018474714258649527	-3.729702259821787e-05	0.00043199203760416004
65.788	-0.006083052058485444	-0.006915966749592645	-0.001851846624932725	7.426789565836094e-05	-0.001166978101764843
65.832	-0.006084459290714564	-0.0069180898570522	-0.0018294552064813572	-6.990619021043893e-05	0.00042543453058532734
65.876	-0.006086053873359934	-0.006917346340324519	-0.001834755136597884	2.7905346205653092e-05	0.001211290131754736
65.919	-0.006087999262035668	-0.006918839052678518	-0.0018136528897858036	-9.024459884055722e-05	-0.0003334357184189658
65.963	-0.006089602795571261	-0.00691929663302362	-0.0018053765714386378	-5.8327834773085155e-05	0.002130048834078826
65.963	-0.006091701292167281	-0.006919373714044637	-0.0017989532220271628	-8.097432939151064e-05	-0.001180492253359146
66.007	-0.006093097945251341	-0.006921278831366248	-0.0017829256680461007	-5.785339228482297e-05	0.0023010050420985187
66.041	-0.006095232635702552	-0.006919951010661427	-0.0017853735372367929	-8.174353918095408e-05	-0.0013379155292113432
66.087	-0.0060965288605213525	-0.006922567396157933	-0.001765084601905815	-4.7228290265351234e-05	-0.0005767121049452339
66.131	-0.0060982432734692366	-0.006921096640617157	-0.0017708288107400778	7.642773112259455e-05	0.0006097706381307053
66.175	-0.0061000783939993	-0.0069230726837933515	-0.0017485654064810145	-6.79483702724006e-05	-0.001193595949373653
66.218	-0.006101756275305473	-0.006923154103826447	-0.001748695216451008	-3.8098403588983014e-05	0.002124590791275182
66.262	-0.006103819307965538	-0.006924156404185792	-0.0017334278207014942	-9.447097412560323e-05	-0.0003241087940963298
66.306	-0.006105316510661235	-0.006925590293251129	-0.001724314361664232	-6.254914349056761e-05	0.002381826860146149
66.35	-0.006107303237754422	-0.006924784035273865	-0.0017200181194376586	-9.543431030403738e-05	-0.0008089162573348449
66.394	-0.0061086459473201765	-0.006927010700047438	-0.0016994477777555826	-5.77169801219139e-05	0.0005004573146155849
66.438	-0.006110595032741042	-0.006925983783396035	-0.0017057629514872531	0.00010933339154715588	-0.0003348955561818965
66.482	-0.0061123449516590905	-0.006927929516440801	-0.0016839181144458445	-6.057777523330482e-05	-0.0009602772964440908
66.482	-0.006114083038796694	-0.0069272769296849085	-0.0016843050549061349	-6.726747762592331e-06	0.0018498356450658635
66.526	-0.006115949989459787	-0.0069283380412694506	-0.0016681352642632652	-6.959072495628633e-05	-0.0010482537572063374
66.561	-0.006117430183981393	-0.0069298970252485844	-0.0016584385038849478	-4.677728583539684e-05	0.0021881889829691373
66.606	-0.006119458633711217	-0.006929133491810709	-0.001652343063539427	-7.516620247842905e-05	-0.001987093484506296
66.654	-0.0061209355215394445	-0.006931556613652249	-0.0016333975537532156	-4.013615539634182e-05	0.00030169155852808834
66.698	-0.006123227532814801	-0.0069297287294170975	-0.0016391461350085989	-8.350775734936367e-05	-0.0020864460929865577
66.746	-0.006124631569028177	-0.006932609834567213	-0.0016159225519569221	-6.74957300502859e-05	-1.378580847508678e-05
66.79	-0.006126307600378814	-0.006931932733336337	-0.0016200347806288344	3.202422862691957e-05	0.0012827704112275131
66.834	-0.006128167402598916	-0.006933383488677148	-0.0016017508396065092	-6.82507321065421e-05	-0.00115105807049066
66.878	-0.006129756489793442	-0.006933794966082064	-0.0015961758960342245	-5.24738491420098e-05	0.002202857928126796
66.922	-0.006131867486602646	-0.0069341279110964	-0.0015859737384217888	-9.711894430629265e-05	-0.0003124124715201342
66.922	-0.0061333924521750766	-0.00693578801996714	-0.001573205308773315	-6.54414570604831e-05	0.002501570327477815
66.966	-0.006135621243402153	-0.006934576077180476	-0.0015718736974636655	-9.369967338870508e-05	-0.0006040830815343753
67.001	-0.006137025423088055	-0.0069372005992383344	-0.0015526751808342982	-6.0377211990042255e-05	0.0005960734114392541
67.042	-0.006138934825738587	-0.00693603123864598	-0.001558223163681949	0.00011247259226847857	-0.0003306432954987367
67.085	-0.0061405769027708945	-0.006937968718457016	-0.0015363458813070355	-5.5978323581513016e-05	-0.0008236265252543557
67.13	-0.006142232005182102	-0.006937628556604348	-0.0015373944325898228	-8.993943206931716e-06	0.0018162661789923732
67.174	-0.006144201069611929	-0.006938272049356215	-0.00152041944344361	-7.503778744407654e-05	-0.001191795142840774
67.218	-0.006145825476552	-0.006939876361940197	-0.001509649677719411	-5.685202347767059e-05	0.002178214095083369
67.261	-0.006147994056681233	-0.006939309675640283	-0.001507309776207337	-7.544718248952605e-05	-0.0019372275300140564
67.305	-0.006149463117185283	-0.006941483742706275	-0.0014880596549397137	-3.9118166246615995e-05	0.00021800851060581515
67.349	-0.006151684512785027	-0.006940322795479793	-0.001494108739759076	-7.957593267838465e-05	-0.0019722243115195435
67.393	-0.006153028454597684	-0.006942598238817936	-0.0014704199554265588	-6.78931734454742e-05	0.00034040367243596284
67.437	-0.006154729452969895	-0.006941476067536924	-0.0014738262614960715	3.2171868038923436e-05	0.0012980123634571197
67.481	-0.0061567076736779025	-0.006943207598215522	-0.0014557886604316674	-6.78172541462765e-05	-0.0011005171960305473
67.481	-0.006158327305805025	-0.006943784464650631	-0.0014524598497399884	-6.682170961455442e-05	0.00275218260268398
67.525	-0.006160567287719507	-0.006944308130460988	-0.0014404832567217983	-9.765412536190865e-05	-0.0002856313983088921
67.561	-0.006162097159959426	-0.00694568770196044	-0.0014277893166851972	-5.999746561787765e-05	0.0021724505270117383
67.601	-0.006164274617079246	-0.006944707247963705	-0.0014269880433040347	-9.738642369508454e-05	-0.0008321263260326766
67.649	-0.006165656360463206	-0.006947183524722956	-0.0014070607390007951	-5.8273643274491206e-05	0.0007635849785430218
67.693	-0.006167596511510179	-0.006945885960675351	-0.0014122364043680702	0.00011101889275840765	0.0001604412918407361
67.737	-0.006169338973234267	-0.006948081109469202	-0.0013908929056762548	-6.07499829484719e-05	-0.0009821414529668053
67.781	-0.006171017247679558	-0.0069473976803758304	-0.0013932209244030198	-1.352739829354862e-05	0.0018987041088722927
67.825	-0.006173189172934801	-0.006948629557591555	-0.0013749525999194768	-8.91338390247591e-05	-0.00026909618454072534
67.873	-0.006174770228189158	-0.006949276998468551	-0.0013685680894115055	-7.904501404850932e-05	0.0027102069200425002
67.917	-0.006176913976066137	-0.0069495908092011656	-0.0013607021479281022	-8.028909336585403e-05	-0.0011748825108555195
67.961	-0.006178370629938326	-0.006951430845250667	-0.0013446229772580442	-5.751373885221764e-05	0.002041632387817524
67.961	-0.006180603675269528	-0.00695023289158477	-0.0013473971106636572	-8.847001482297888e-05	-0.0014618571469026838
68.009	-0.006182075192987385	-0.006952826783949244	-0.0013264984490397069	-5.2510802963307814e-05	-0.000590007359242612
68.041	-0.006183896185126644	-0.006951117863228047	-0.0013319346965642868	7.595536129417475e-05	0.00045028062346603065
68.081	-0.006185908705199972	-0.006953578111250752	-0.0013096984752569265	-7.928078794741016e-05	-4.517528326798433e-05
68.129	-0.0061875076135974455	-0.006953214153445933	-0.0013096618026164164	-3.7472239721277825e-05	0.002053095674325152
68.173	-0.006189648465111622	-0.0069543516407275605	-0.0012951473044797298	-7.554724959133556e-05	-0.0011959802207591277
68.217	-0.006191224736208686	-0.006955367982484882	-0.0012843559727981882	-7.539461417828275e-05	0.002422083614608548
68.265	-0.00178399572813151	-0.006982208086725521	-0.0010304023702564099	0.16693523883485265	0.02277865318639683
68.313	0.004176811142123274	-0.0069736657107951966	4.329876624415749e-06	0.13077132988954202	0.029886738921100088
68.361	0.009681728931947839	-0.006958616736910763	0.0010276435769706928	0.17291139391139804	-0.0037816697081558648
68.361	0.019401389382129	-0.006935030077412092	0.001997975687417272	0.30055042834001633	0.02353814975863902
68.405	0.03217613799975377	-0.006954962034678348	-0.0001575329577225483	0.33917783941716334	-0.13917871885384178
68.441	0.04622677019046963	-0.007124532799789091	-0.007753204606629284	0.34833869793985356	-0.17655802864348327
68.484	0.06019292807906708	-0.00748535590035396	-0.015053548080412585	0.3504139835478204	-0.18965566832937958
68.529	0.0742866728101356	-0.008048615602292955	-0.022936590996981452	0.35760016774372283	-0.21549170749515006
68.573	0.08885578440312897	-0.008845329980895012	-0.032787152732364114	0.37269589237493944	-0.2811802543845675
68.621	0.10438842362613529	-0.0099658299406336	-0.0468811376796392	0.40667460579057907	-0.43356989004151436
68.669	0.12130881508906463	-0.011507128697578792	-0.06719100646323858	0.44118124125177816	-0.5852226554135705
68.713	0.13934931149605526	-0.013564915695138234	-0.09277312870111332	0.46124139753922383	-0.6778004253358434
68.757	0.15780250194356193	-0.016301463245083955	-0.12023737339493547	0.4721726607026059	-0.6840354410624202
68.8	0.17616145715310874	-0.019781707629984702	-0.14650998771956983	0.4814219109035413	-0.6043143870348339
68.845	0.1952771744507908	-0.02377796763583527	-0.17134873029853553	0.4419816826254643	-0.5833910485113228
68.845	0.21382301340718518	-0.027830582919136926	-0.2006660006606025	0.540588829126773	-1.0484517023042652
68.892	0.23512003450874508	-0.032642186600708445	-0.2430562521576783	0.5537357518408085	-1.096286662876627
68.921	0.2561372357831267	-0.038443995598295415	-0.2860073609471559	0.5518465623674982	-1.0534647363230527
68.968	0.27668645163791356	-0.04516510978133383	-0.3274532196815825	0.5361759936141086	-1.038213283807358
69.012	0.29696959423857205	-0.05289427333513422	-0.3676577415049136	0.5551259866268978	-0.9397218156912832
69.056	0.31763466255220524	-0.06174002410130624	-0.40372351792897976	0.5661779474895032	-0.9178125770616827
69.104	0.3373574654642198	-0.07099325547180492	-0.442886106368846	0.5430161231071464	-1.062646715910882
69.148	0.35675466210925855	-0.08069694727204205	-0.48612616560617533	0.5387664993583303	-1.1027627320230013
69.192	0.3755844854564303	-0.09123796235101131	-0.5301820365277301	0.5425648191125445	-1.0875570090894782
69.236	0.3941265211751918	-0.10266136315088423	-0.573489091185531	0.5438107173896538	-1.063644162572392
69.284	0.412084242028495	-0.1149012344039479	-0.6158959442128279	0.5399826061880661	-1.0363317414373043
69.284	0.42928487910837115	-0.12800593074224628	-0.6571942412474586	0.5510167621233906	-0.9796139125836164
69.332	0.4453624401107921	-0.14204353584208473	-0.6960542562298625	0.5294416852496129	-1.0068028279564598
69.361	0.4615140281128971	-0.15667239523539733	-0.7365858862744158	0.5583216253051819	-1.0271012010672693
69.404	0.4774088787672963	-0.17167096421254294	-0.7787604300107606	0.5401362823070786	-1.0546313803870484
69.448	0.4923558925142769	-0.18705748215979426	-0.8229447467794485	0.5337760695750597	-1.12221882880018
69.49	0.5066361491728201	-0.20313325229489254	-0.8670503600757384	0.5367706387894523	-1.0992425303278825
69.539	0.5201510195348946	-0.2197747122771033	-0.9109851802644633	0.531454110690559	-1.102428499600104
69.587	0.5328965807482857	-0.23713996302747611	-0.9537021073643618	0.551057148091751	-1.0167794645891592
69.631	0.5450924910236561	-0.25542748128146137	-0.9936924034658069	0.5399136631066317	-1.0338022763999375
69.676	0.5559048699932156	-0.27310146717637296	-1.032463294474243	0.5424334111752239	-1.0306688910260058
69.72	0.5667172175759099	-0.2921320331327385	-1.0744131384538125	0.540476615775579	-1.075528790704221
69.764	0.5765589913324337	-0.31124631972570393	-1.1183235458545262	0.5378531238758695	-1.0965785970537452
69.764	0.5855277186630022	-0.3307806937808043	-1.1623803250251261	0.5368139785447138	-1.1025517956297948
69.808	0.5936208497096231	-0.350720702772534	-1.2063607607209317	0.541662035302908	-1.1044516737983847
69.841	0.600823894713271	-0.3709484749588201	-1.2489134399601756	0.5318087967620247	-1.0570373468699468
69.884	0.6070937863932471	-0.3916017763049807	-1.2899817135533262	0.5404390817818163	-1.0087105862708183
69.928	0.6125055231786577	-0.4125019375123599	-1.3320655046982124	0.5314459967676772	-1.0601823205633338
69.972	0.6171743170541846	-0.4334541406181917	-1.3745181988679345	0.5396338260923267	-1.1098742400288584
70.016	0.6209781060932444	-0.45474449635686764	-1.418602733664099	0.536337311566392	-1.1036432041028803
70.06	0.6237858991608279	-0.47602168397123007	-1.4626831571556704	0.5364571585170023	-1.1025924773752576
70.103	0.6256159537629471	-0.4974406040162059	-1.506541145130725	0.5514199102680186	-1.1066223107178925
70.147	0.6265481314760367	-0.5189046837915644	-1.5492097550405213	0.5343045196814612	-1.064196599966097
70.191	0.6265324501773776	-0.5402703169254996	-1.5916401126640811	0.5361441740875772	-1.053592374578126
70.235	0.6255836690385914	-0.5614335833106568	-1.6335073401935378	0.5354916790458234	-1.0720965412193662
70.279	0.6237339154335493	-0.5830242185664515	-1.6767723571761364	0.5433497378326236	-1.0855237647600986
70.323	0.6209681101443724	-0.6046616142106145	-1.7207768053017582	0.5443585114986633	-1.1028381937956149
70.323	0.6172474556529821	-0.6259970115986891	-1.7653294991367832	0.547211840622193	-1.1030210910935119
70.367	0.6125287542317359	-0.6472401231686202	-1.8084422474684416	0.5369702529217748	-1.0704210896347648
70.401	0.6069548482314062	-0.6679475204098853	-1.8511807083928136	0.5325121618209858	-1.0764903338788567
70.447	0.6004467717043395	-0.6883521595749856	-1.8942856953395308	0.5359853213637717	-1.0748128074621335
70.491	0.5930807722508299	-0.7084493382317353	-1.937240815045115	0.5373411197322976	-1.0598541050243078
70.535	0.5847234015292392	-0.7285771234411865	-1.9798913240050564	0.5456452349902285	-1.063208169114401
70.579	0.5755641056930849	-0.7484950732171578	-2.0229060700985078	0.5476335424113197	-1.069219001210152
70.623	0.5655180814166938	-0.7679523142944233	-2.0657251731696356	0.54795382679655	-1.0785090720608075
70.667	0.5547614313968124	-0.786613909121879	-2.1080161049100328	0.5350868383363602	-1.060327446897866
70.711	0.5432697343448278	-0.804748154375966	-2.150862719477008	0.5423602860096848	-1.1072348251503275
70.759	0.5310851267258235	-0.8222921966032327	-2.194100184331463	0.5333535079183216	-1.084119077329562
70.803	0.5181449636602359	-0.8392801416023915	-2.237237926772845	0.5338748070736841	-1.0817143574203716
70.803	0.5043923164472706	-0.8558053641989946	-2.2804270102449418	0.5359521473888817	-1.0760427276859807
70.851	0.48994052902864216	-0.8719220616388202	-2.3248638141390408	0.5376348978645668	-1.11138227320314
70.881	0.474920179631188	-0.8872256951742025	-2.368952150630093	0.5337041751802556	-1.0968577076303736
70.923	0.4591734913164096	-0.9018648232083836	-2.4131418776697657	0.5411098828784482	-1.106557359203835
70.967	0.44272687706736236	-0.9157333181701481	-2.4562584932351874	0.5341450778427845	-1.071593015412971
71.011	0.4257665688637543	-0.9288811160272108	-2.499134256501188	0.5402796211898162	-1.081085047362086
71.055	0.4082107751114349	-0.9414059378731179	-2.5431080726668034	0.5362339508538292	-1.1128836008946843
71.103	0.39020867501393613	-0.9531556445084233	-2.586922827070589	0.5386927372662156	-1.0848072140280733
71.151	0.371680738032796	-0.964134834921635	-2.630197464822118	0.5378616663912446	-1.0716857923911722
71.199	0.3527418626144361	-0.9741749769110045	-2.6737694742261113	0.5444199696003659	-1.1041957212931917
71.247	0.333326564089032	-0.9834942944252211	-2.7167944860504525	0.5374082134689768	-1.0785064261666462
71.247	0.3134331533031928	-0.9919479127011972	-2.7587811368974293	0.5323449262997524	-1.0657251782061476
71.291	0.2934613528882422	-0.9995065573181297	-2.801270414650562	0.5351257424019774	-1.087312130311427
71.321	0.2730595529836827	-1.006336390051755	-2.845234632987268	0.5407417017566077	-1.1142717149321582
71.363	0.2522581541059246	-1.0122399605271615	-2.8898008594937914	0.5389823333538534	-1.110203435280121
71.407	0.2311675926134437	-1.0171464942229076	-2.934740546700604	0.5399659052981888	-1.084770438865288
71.451	0.210138860105257	-1.0211525028419963	-2.977709237006773	0.5394415561894003	-1.03915856866406
71.495	0.18901513436926987	-1.0241702253785683	-3.0202543688356682	0.5321611942868155	-1.0564698483052966
71.538	0.1677795614138355	-1.0263222276244188	-3.062862981722924	0.5313087337074706	-1.0665605396583429
71.583	0.14641373588391382	-1.0275673687867926	-3.1053539396525847	0.5346964494239984	-1.0554467019621847
71.627	0.1250677855302358	-1.027887279812397	3.1351362714687	0.53710620983887	-1.0818668314699447
71.67	0.10366759875305362	-1.027268177380421	3.091957296701463	0.5342321823037173	-1.079179454297928
71.714	0.08234235297182307	-1.0257110077730978	3.0491849610883768	0.5359078744908043	-1.0739607213214355
71.758	0.061062515128560424	-1.0232274881071006	3.0063689458667904	0.5351211026008558	-1.068272743439657
71.802	0.03998011589567384	-1.0197968519230898	2.9633499854936187	0.5380403314699095	-1.0877288562791623
71.802	0.018951721807929686	-1.0154273736943833	2.920246110587269	0.5372329628042288	-1.0745042559384568
71.846	-0.002029666221042045	-1.0101189768584142	2.877486461369996	0.5408164960548443	-1.0604600699678126
71.881	-0.02283900443835625	-1.0039073099984512	2.834932533235346	0.5422965715729049	-1.059149928166014
