3418.39200	4.19570	1.46977	0.45128	-0.00008	0.00151
3418.43200	4.19570	1.46978	0.45125	0.00008	-0.00164
3418.47200	4.19570	1.46978	0.45123	0.00012	-0.00130
3418.51200	4.19570	1.46978	0.45120	-0.00008	0.00152
3418.55200	4.19570	1.46978	0.45117	0.00008	-0.00164
3418.59200	4.19570	1.46978	0.45115	0.00012	-0.00129
3418.63200	4.19571	1.46978	0.45113	0.00007	0.00034
3418.67200	4.19571	1.46978	0.45110	-0.00022	0.00102
3418.71200	4.19571	1.46978	0.45107	-0.00001	-0.00095
3418.75200	4.19571	1.46978	0.45105	0.00007	-0.00151
3418.79200	4.19571	1.46978	0.45102	0.00011	-0.00153
3418.83200	4.19571	1.46979	0.45101	0.00011	-0.00008
3418.87200	4.19571	1.46979	0.45097	-0.00005	-0.00062
3418.91200	4.19571	1.46979	0.45095	0.00011	-0.00151
3418.95200	4.19572	1.46979	0.45093	0.00011	-0.00115
3418.99200	4.19572	1.46979	0.45091	0.00011	-0.00073
3419.03200	4.19572	1.46979	0.45088	-0.00019	0.00062
3419.07200	4.19572	1.46979	0.45085	0.00012	-0.00169
3419.11200	4.19572	1.46979	0.45083	0.00012	-0.00068
3419.15200	4.19572	1.46979	0.45081	-0.00018	0.00061
3419.19200	4.19572	1.46980	0.45078	0.00011	-0.00169
3419.23200	4.19572	1.46980	0.45076	0.00012	-0.00135
3419.27200	4.19572	1.46980	0.45074	-0.00008	0.00154
3419.31200	4.19572	1.46980	0.45071	0.00008	-0.00161
3419.35200	4.19573	1.46980	0.45069	0.00013	-0.00134
3419.39200	4.19573	1.46980	0.45066	-0.00006	0.00137
3419.43200	4.19573	1.46980	0.45064	0.00007	-0.00158
3419.47200	4.19573	1.46980	0.45062	0.00012	-0.00136
3419.51200	4.19573	1.46980	0.45059	-0.00007	0.00140
3419.55200	4.19573	1.46980	0.45056	0.00007	-0.00160
3419.59200	4.19573	1.46981	0.45054	0.00012	-0.00134
3419.63200	4.19573	1.46981	0.45052	-0.00007	0.00138
3419.67200	4.19573	1.46981	0.45049	0.00007	-0.00156
3419.71200	4.19574	1.46981	0.45047	0.00012	-0.00133
3419.75200	4.19574	1.46981	0.45045	-0.00007	0.00140
3419.79200	4.19574	1.46981	0.45042	0.00007	-0.00159
3419.83200	4.19574	1.46981	0.45040	0.00012	-0.00134
3419.87200	4.19574	1.46981	0.45037	-0.00007	0.00139
3419.91200	4.19574	1.46981	0.45034	0.00007	-0.00157
3419.95200	4.19574	1.46981	0.45033	0.00012	-0.00132
3419.99200	4.19574	1.46982	0.45030	-0.00007	0.00139
3420.03200	4.19574	1.46982	0.45027	0.00007	-0.00159
3420.07200	4.19574	1.46982	0.45025	0.00012	-0.00133
3420.11200	4.19574	1.46982	0.45023	-0.00007	0.00139
3420.15200	4.19575	1.46982	0.45020	0.00007	-0.00157
3420.19200	4.19575	1.46982	0.45018	0.00012	-0.00131
3420.23200	4.19575	1.46982	0.45016	-0.00007	0.00139
3420.27200	4.19575	1.46982	0.45013	0.00007	-0.00158
3420.31200	4.19575	1.46982	0.45011	0.00012	-0.00132
3420.35200	4.19575	1.46982	0.45009	-0.00007	0.00140
3420.39200	4.19575	1.46983	0.45006	0.00007	-0.00157
3420.43200	4.19575	1.46983	0.45004	0.00012	-0.00129
3420.47200	4.19575	1.46983	0.45002	-0.00007	0.00140
3420.51200	4.19575	1.46983	0.44999	0.00007	-0.00156
3420.55200	4.19575	1.46983	0.44997	0.00012	-0.00129
3420.59200	4.19576	1.46983	0.44995	-0.00007	0.00141
3420.63200	4.19576	1.46983	0.44992	0.00007	-0.00155
3420.67200	4.19576	1.46983	0.44990	0.00012	-0.00127
3420.71200	4.19576	1.46983	0.44988	-0.00007	0.00140
3420.75200	4.19576	1.46983	0.44985	0.00007	-0.00155
3420.79200	4.19576	1.46983	0.44983	0.00012	-0.00127
3420.83200	4.19576	1.46984	0.44981	-0.00007	0.00141
3420.87200	4.19576	1.46984	0.44978	0.00007	-0.00155
3420.91200	4.19576	1.46984	0.44977	0.00012	-0.00126
3420.95200	4.19576	1.46984	0.44974	-0.00007	0.00140
3420.99200	4.19576	1.46984	0.44972	0.00007	-0.00155
3421.03200	4.19577	1.46984	0.44970	0.00012	-0.00126
3421.07200	4.19577	1.46984	0.44968	-0.00007	0.00140
3421.11200	4.19577	1.46984	0.44965	0.00007	-0.00155
3421.15200	4.19577	1.46984	0.44963	0.00012	-0.00126
3421.19200	4.19577	1.46984	0.44961	-0.00007	0.00139
3421.23200	4.19577	1.46985	0.44958	0.00007	-0.00155
3421.27200	4.19577	1.46985	0.44956	0.00012	-0.00125
3421.31200	4.19577	1.46985	0.44954	-0.00007	0.00139
3421.35200	4.19577	1.46985	0.44951	0.00007	-0.00156
3421.39200	4.19577	1.46985	0.44949	0.00012	-0.00125
3421.43200	4.19577	1.46985	0.44947	-0.00007	0.00139
3421.47200	4.19578	1.46985	0.44944	0.00007	-0.00155
3421.51200	4.19578	1.46985	0.44943	0.00012	-0.00124
3421.55200	4.19578	1.46985	0.44940	-0.00007	0.00139
3421.59200	4.19578	1.46985	0.44938	0.00007	-0.00156
3421.63200	4.19578	1.46985	0.44936	0.00012	-0.00124
3421.67200	4.19578	1.46985	0.44934	-0.00007	0.00139
3421.71200	4.19578	1.46986	0.44931	0.00007	-0.00156
3421.75200	4.19578	1.46986	0.44929	0.00012	-0.00124
3421.79200	4.19578	1.46986	0.44927	-0.00007	0.00138
3421.83200	4.19578	1.46986	0.44924	0.00007	-0.00156
3421.87200	4.19578	1.46986	0.44922	0.00012	-0.00123
3421.91200	4.19578	1.46986	0.44920	-0.00007	0.00138
3421.95200	4.19579	1.46986	0.44917	0.00007	-0.00155
3421.99200	4.19579	1.46986	0.44916	0.00012	-0.00125
3422.03200	4.19579	1.46986	0.44914	0.00010	-0.00006
3422.07200	4.19579	1.46986	0.44911	-0.00027	0.00152
3422.11200	4.19579	1.46987	0.44908	-0.00000	-0.00101
3422.15200	4.19579	1.46987	0.44906	0.00009	-0.00146
3422.19200	4.19579	1.46987	0.44904	0.00011	-0.00095
3422.23200	4.19579	1.46987	0.44902	0.00007	0.00031
3422.27200	4.19579	1.46987	0.44899	-0.00009	-0.00033
3422.31200	4.19579	1.46987	0.44897	0.00009	-0.00172
3422.35200	4.19579	1.46987	0.44895	0.00011	-0.00141
3422.39200	4.19580	1.46987	0.44892	0.00011	-0.00063
3422.43300	4.19580	1.46987	0.44890	-0.00007	0.00136
3422.47200	4.19580	1.46987	0.44887	-0.00007	-0.00048
3422.51200	4.19580	1.46987	0.44885	0.00010	-0.00172
3422.55200	4.19580	1.46988	0.44883	0.00011	-0.00143
3422.59200	4.19580	1.46988	0.44881	0.00011	-0.00065
3422.63200	4.19580	1.46988	0.44878	-0.00008	0.00147
3422.67200	4.19580	1.46988	0.44875	-0.00009	-0.00032
3422.71200	4.19580	1.46988	0.44873	-0.00019	0.00063
3422.75200	4.19580	1.46988	0.44871	-0.00002	0.00077
3422.79200	4.19580	1.46988	0.44868	0.00007	0.00034
3422.83200	4.19581	1.46988	0.44866	0.00010	-0.00020
3422.87200	4.19581	1.46988	0.44863	0.00011	-0.00063
3422.91200	4.19581	1.46988	0.44861	0.00011	-0.00095
3422.95200	4.19581	1.46989	0.44858	0.00010	-0.00118
3422.99200	4.19581	1.46989	0.44855	0.00009	-0.00135
3423.03200	4.19581	1.46989	0.44853	0.00009	-0.00148
3423.07200	4.19581	1.46989	0.44850	0.00008	-0.00157
3423.11200	4.19581	1.46989	0.44848	0.00005	-0.00140
3423.15200	4.19581	1.46989	0.44845	-0.00001	-0.00095
3423.19200	4.19582	1.46989	0.44843	-0.00009	-0.00025
3423.23200	4.19582	1.46989	0.44840	-0.00019	0.00063
3423.27200	4.19582	1.46989	0.44838	-0.00002	0.00078
3423.31200	4.19582	1.46990	0.44835	0.00007	0.00034
3423.35200	4.19582	1.46990	0.44833	0.00010	-0.00020
3423.39200	4.19582	1.46990	0.44830	0.00010	-0.00063
3423.43200	4.19582	1.46990	0.44828	0.00010	-0.00095
3423.47200	4.19582	1.46990	0.44825	0.00010	-0.00118
3423.51200	4.19582	1.46990	0.44823	0.00009	-0.00135
3423.55200	4.19583	1.46990	0.44820	0.00009	-0.00147
3423.59200	4.19583	1.46990	0.44817	0.00008	-0.00157
3423.63200	4.19583	1.46990	0.44815	0.00005	-0.00140
3423.67200	4.19583	1.46990	0.44812	-0.00001	-0.00095
3423.71200	4.19583	1.46991	0.44810	-0.00009	-0.00025
3423.75200	4.19583	1.46991	0.44807	-0.00019	0.00063
3423.79200	4.19583	1.46991	0.44805	-0.00002	0.00078
3423.83200	4.19583	1.46991	0.44802	0.00006	0.00034
3423.87200	4.19583	1.46991	0.44800	0.00009	-0.00019
3423.91200	4.19584	1.46991	0.44797	0.00010	-0.00063
3423.95200	4.19584	1.46991	0.44795	0.00010	-0.00095
3423.99200	4.19584	1.46991	0.44792	0.00010	-0.00118
3424.03200	4.19584	1.46991	0.44790	0.00009	-0.00135
3424.07200	4.19584	1.46991	0.44787	0.00009	-0.00147
3424.11200	4.19584	1.46992	0.44784	0.00008	-0.00157
3424.15200	4.19584	1.46992	0.44782	0.00005	-0.00140
3424.19200	4.19584	1.46992	0.44779	-0.00001	-0.00095
3424.23200	4.19584	1.46992	0.44777	-0.00010	-0.00025
3424.27200	4.19584	1.46992	0.44774	-0.00019	0.00063
3424.31200	4.19585	1.46992	0.44772	-0.00002	0.00078
3424.35200	4.19585	1.46992	0.44770	0.00006	0.00034
3424.39200	4.19585	1.46992	0.44767	0.00009	-0.00019
3424.43200	4.19585	1.46992	0.44765	0.00010	-0.00063
3424.47200	4.19585	1.46992	0.44762	0.00010	-0.00096
3424.51200	4.19585	1.46993	0.44759	0.00010	-0.00119
3424.55200	4.19585	1.46993	0.44757	0.00009	-0.00135
3424.59200	4.19585	1.46993	0.44754	0.00008	-0.00148
3424.63200	4.19585	1.46993	0.44752	0.00008	-0.00157
3424.67200	4.19585	1.46993	0.44749	0.00005	-0.00140
3424.71200	4.19586	1.46993	0.44746	-0.00001	-0.00095
3424.75200	4.19586	1.46993	0.44744	-0.00010	-0.00025
3424.79200	4.19586	1.46993	0.44742	-0.00019	0.00063
3424.83200	4.19586	1.46993	0.44739	-0.00002	0.00078
3424.87200	4.19586	1.46994	0.44737	0.00006	0.00034
3424.91200	4.19586	1.46994	0.44734	0.00009	-0.00020
3424.95200	4.19586	1.46994	0.44732	0.00010	-0.00064
3424.99200	4.19586	1.46994	0.44729	0.00010	-0.00096
3425.03200	4.19586	1.46994	0.44727	0.00010	-0.00119
3425.07200	4.19587	1.46994	0.44724	0.00009	-0.00136
3425.11200	4.19587	1.46994	0.44721	0.00008	-0.00148
3425.15300	4.19587	1.46994	0.44719	0.00008	-0.00157
3425.19200	4.19587	1.46994	0.44716	0.00004	-0.00140
3425.23200	4.19587	1.46994	0.44714	-0.00001	-0.00095
3425.27200	4.19587	1.46995	0.44711	-0.00010	-0.00025
3425.31200	4.19587	1.46995	0.44709	-0.00019	0.00064
3425.35200	4.19587	1.46995	0.44706	-0.00002	0.00078
3425.39200	4.19587	1.46995	0.44704	0.00006	0.00034
3425.43200	4.19587	1.46995	0.44701	0.00009	-0.00020
3425.47200	4.19587	1.46995	0.44699	0.00010	-0.00064
3425.51200	4.19588	1.46995	0.44696	0.00010	-0.00096
3425.55200	4.19588	1.46995	0.44694	0.00010	-0.00119
3425.59200	4.19588	1.46995	0.44691	0.00009	-0.00136
3425.63200	4.19588	1.46995	0.44688	0.00008	-0.00148
3425.67200	4.19588	1.46996	0.44686	0.00008	-0.00157
3425.71200	4.19588	1.46996	0.44683	0.00004	-0.00141
3425.75200	4.19588	1.46996	0.44681	-0.00001	-0.00095
3425.79200	4.19588	1.46996	0.44678	-0.00010	-0.00025
3425.83100	4.19588	1.46996	0.44676	-0.00019	0.00063
3425.87200	4.19588	1.46996	0.44673	-0.00002	0.00078
3425.91200	4.19589	1.46996	0.44671	0.00006	0.00034
3425.95200	4.19589	1.46996	0.44668	0.00009	-0.00020
3425.99200	4.19589	1.46996	0.44666	0.00010	-0.00064
3426.03200	4.19589	1.46996	0.44663	0.00010	-0.00096
3426.07200	4.19589	1.46996	0.44661	0.00010	-0.00119
3426.11200	4.19589	1.46997	0.44658	0.00009	-0.00136
3426.15200	4.19589	1.46997	0.44655	0.00008	-0.00148
3426.19200	4.19589	1.46997	0.44653	0.00008	-0.00157
3426.23200	4.19589	1.46997	0.44650	0.00004	-0.00141
3426.27200	4.19589	1.46997	0.44648	-0.00001	-0.00095
3426.31200	4.19590	1.46997	0.44645	-0.00010	-0.00025
3426.35200	4.19590	1.46997	0.44643	-0.00019	0.00063
3426.39200	4.19590	1.46997	0.44640	-0.00002	0.00078
3426.43200	4.19590	1.46997	0.44638	0.00006	0.00034
3426.47200	4.19590	1.46997	0.44635	0.00009	-0.00020
3426.51200	4.19590	1.46998	0.44633	0.00010	-0.00064
3426.55200	4.19590	1.46998	0.44630	0.00010	-0.00096
3426.59200	4.19590	1.46998	0.44628	0.00010	-0.00120
3426.63200	4.19590	1.46998	0.44625	0.00009	-0.00136
3426.67200	4.19590	1.46998	0.44622	0.00008	-0.00149
3426.71200	4.19591	1.46998	0.44620	0.00008	-0.00158
3426.75200	4.19591	1.46998	0.44617	0.00004	-0.00141
3426.79200	4.19591	1.46998	0.44614	-0.00002	-0.00095
3426.83200	4.19591	1.46998	0.44612	-0.00010	-0.00025
3426.87200	4.19591	1.46998	0.44610	-0.00019	0.00063
3426.91200	4.19591	1.46999	0.44607	-0.00002	0.00078
3426.95200	4.19591	1.46999	0.44605	0.00006	0.00034
3426.99200	4.19591	1.46999	0.44602	0.00009	-0.00020
3427.03200	4.19591	1.46999	0.44600	0.00010	-0.00064
3427.07200	4.19591	1.46999	0.44597	0.00010	-0.00097
3427.11200	4.19591	1.46999	0.44594	0.00010	-0.00120
3427.15200	4.19592	1.46999	0.44592	0.00009	-0.00137
3427.19200	4.19592	1.46999	0.44589	0.00008	-0.00149
3427.23200	4.19592	1.46999	0.44586	0.00007	-0.00158
3427.27200	4.19592	1.46999	0.44584	0.00004	-0.00141
3427.31200	4.19592	1.47000	0.44581	-0.00002	-0.00095
3427.35200	4.19592	1.47000	0.44579	-0.00010	-0.00025
3427.39200	4.19592	1.47000	0.44576	-0.00019	0.00063
3427.43200	4.19592	1.47000	0.44574	-0.00002	0.00078
3427.47200	4.19592	1.47000	0.44571	0.00006	0.00034
3427.51200	4.19592	1.47000	0.44569	0.00009	-0.00020
3427.55200	4.19592	1.47000	0.44566	0.00010	-0.00064
3427.59200	4.19593	1.47000	0.44564	0.00010	-0.00097
3427.63200	4.19593	1.47000	0.44561	0.00009	-0.00120
3427.67200	4.19593	1.47000	0.44558	0.00009	-0.00137
3427.71200	4.19593	1.47000	0.44556	0.00008	-0.00149
3427.75200	4.19593	1.47001	0.44553	0.00007	-0.00158
3427.79200	4.19593	1.47001	0.44551	0.00004	-0.00141
3427.83200	4.19593	1.47001	0.44548	-0.00002	-0.00096
3427.87200	4.19593	1.47001	0.44545	-0.00010	-0.00025
3427.91200	4.19593	1.47001	0.44543	-0.00019	0.00063
3427.95200	4.19593	1.47001	0.44541	-0.00002	0.00078
3427.99200	4.19593	1.47001	0.44538	0.00006	0.00034
3428.03200	4.19594	1.47001	0.44536	0.00009	-0.00020
3428.07200	4.19594	1.47001	0.44533	0.00010	-0.00065
3428.11200	4.19594	1.47001	0.44530	0.00010	-0.00097
3428.15200	4.19594	1.47002	0.44528	0.00009	-0.00120
3428.19200	4.19594	1.47002	0.44525	0.00009	-0.00137
3428.23200	4.19594	1.47002	0.44522	0.00008	-0.00150
3428.27200	4.19594	1.47002	0.44520	0.00007	-0.00159
3428.31200	4.19594	1.47002	0.44517	0.00004	-0.00142
3428.35200	4.19594	1.47002	0.44514	-0.00002	-0.00096
3428.39200	4.19594	1.47002	0.44512	-0.00010	-0.00025
3428.43200	4.19594	1.47002	0.44509	-0.00020	0.00063
3428.47200	4.19595	1.47002	0.44507	-0.00002	0.00077
3428.51200	4.19595	1.47002	0.44505	0.00006	0.00034
3428.55200	4.19595	1.47002	0.44502	0.00009	-0.00020
3428.59200	4.19595	1.47003	0.44499	0.00010	-0.00065
3428.63200	4.19595	1.47003	0.44497	0.00010	-0.00097
3428.67200	4.19595	1.47003	0.44494	0.00009	-0.00121
3428.71200	4.19595	1.47003	0.44492	0.00009	-0.00138
3428.75200	4.19595	1.47003	0.44489	0.00008	-0.00150
3428.79200	4.19595	1.47003	0.44486	0.00007	-0.00159
3428.83200	4.19595	1.47003	0.44484	0.00004	-0.00142
3428.87200	4.19595	1.47003	0.44481	-0.00002	-0.00096
3428.91200	4.19596	1.47003	0.44478	-0.00010	-0.00025
3428.95200	4.19596	1.47003	0.44476	-0.00020	0.00062
3428.99200	4.19596	1.47004	0.44473	-0.00002	0.00077
3429.03200	4.19596	1.47004	0.44471	0.00006	0.00033
3429.07200	4.19596	1.47004	0.44468	0.00009	-0.00021
3429.11200	4.19596	1.47004	0.44466	0.00010	-0.00065
3429.15200	4.19596	1.47004	0.44463	0.00010	-0.00098
3429.19200	4.19596	1.47004	0.44461	0.00009	-0.00121
3429.23200	4.19596	1.47004	0.44458	0.00009	-0.00138
3429.27200	4.19596	1.47004	0.44455	0.00008	-0.00150
3429.31200	4.19596	1.47004	0.44452	0.00007	-0.00160
3429.35200	4.19597	1.47004	0.44450	0.00004	-0.00142
3429.39200	4.19597	1.47005	0.44447	-0.00002	-0.00096
3429.43200	4.19597	1.47005	0.44445	-0.00010	-0.00026
3429.47200	4.19597	1.47005	0.44442	-0.00020	0.00062
3429.51200	4.19597	1.47005	0.44440	-0.00002	0.00077
3429.55200	4.19597	1.47005	0.44437	0.00006	0.00033
3429.59200	4.19597	1.47005	0.44435	0.00009	-0.00021
3429.63200	4.19597	1.47005	0.44432	0.00010	-0.00065
3429.67200	4.19597	1.47005	0.44429	0.00010	-0.00098
3429.71200	4.19597	1.47005	0.44427	0.00009	-0.00121
3429.75200	4.19597	1.47005	0.44424	0.00009	-0.00138
3429.79200	4.19598	1.47005	0.44421	0.00008	-0.00151
3429.83200	4.19598	1.47006	0.44419	0.00007	-0.00160
3429.87200	4.19598	1.47006	0.44416	0.00004	-0.00143
3429.91200	4.19598	1.47006	0.44413	-0.00002	-0.00096
3429.95200	4.19598	1.47006	0.44411	-0.00010	-0.00026
3429.99200	4.19598	1.47006	0.44408	-0.00020	0.00061
3430.03200	4.19598	1.47006	0.44406	-0.00002	0.00077
3430.07200	4.19598	1.47006	0.44403	0.00006	0.00033
3430.11200	4.19598	1.47006	0.44401	0.00009	-0.00021
3430.15200	4.19598	1.47006	0.44398	0.00010	-0.00066
3430.19200	4.19598	1.47006	0.44396	0.00011	-0.00073
3430.23200	4.19598	1.47006	0.44393	-0.00017	0.00043
3430.27200	4.19598	1.47007	0.44390	0.00010	-0.00169
3430.31200	4.19599	1.47007	0.44388	0.00012	-0.00072
3430.35200	4.19599	1.47007	0.44385	-0.00018	0.00044
3430.39200	4.19599	1.47007	0.44383	0.00009	-0.00172
3430.43200	4.19599	1.47007	0.44381	0.00012	-0.00073
3430.47200	4.19599	1.47007	0.44378	-0.00018	0.00044
3430.51200	4.19599	1.47007	0.44376	0.00010	-0.00171
3430.55200	4.19599	1.47007	0.44374	0.00012	-0.00073
3430.59200	4.19599	1.47007	0.44371	-0.00018	0.00044
3430.63200	4.19599	1.47007	0.44368	0.00009	-0.00172
3430.67200	4.19599	1.47007	0.44366	0.00012	-0.00074
3430.71200	4.19599	1.47007	0.44363	-0.00018	0.00044
3430.75200	4.19599	1.47007	0.44361	0.00009	-0.00172
3430.79200	4.19599	1.47007	0.44359	0.00012	-0.00074
3430.83200	4.19599	1.47008	0.44356	-0.00018	0.00044
3430.87200	4.19599	1.47008	0.44353	0.00009	-0.00172
3430.91200	4.19599	1.47008	0.44351	0.00012	-0.00075
3430.95200	4.19599	1.47008	0.44348	-0.00018	0.00044
3430.99200	4.19600	1.47008	0.44346	0.00009	-0.00173
3431.03200	4.19600	1.47008	0.44344	0.00012	-0.00075
3431.07200	4.19600	1.47008	0.44341	-0.00018	0.00044
3431.11200	4.19600	1.47008	0.44339	0.00009	-0.00172
3431.15200	4.19600	1.47008	0.44336	0.00012	-0.00076
3431.19200	4.19600	1.47008	0.44333	-0.00018	0.00045
3431.23200	4.19600	1.47008	0.44331	0.00009	-0.00173
3431.27200	4.19600	1.47008	0.44329	0.00012	-0.00075
3431.31200	4.19600	1.47009	0.44326	-0.00018	0.00046
3431.35200	4.19600	1.47009	0.44324	0.00010	-0.00171
3431.39200	4.19600	1.47009	0.44321	0.00011	-0.00070
3431.43200	4.19600	1.47009	0.44319	0.00006	0.00032
3431.47200	4.19600	1.47009	0.44316	-0.00026	0.00125
3431.51200	4.19600	1.47009	0.44313	-0.00002	-0.00101
3431.55200	4.19600	1.47009	0.44310	0.00006	-0.00154
3431.59200	4.19601	1.47009	0.44308	0.00010	-0.00160
3431.63200	4.19601	1.47009	0.44305	0.00010	-0.00122
3431.67200	4.19601	1.47009	0.44303	0.00011	-0.00072
3431.71200	4.19601	1.47009	0.44300	0.00006	0.00036
3431.75200	4.19601	1.47010	0.44297	-0.00025	0.00110
3431.79200	4.19601	1.47010	0.44294	-0.00002	-0.00099
3431.83200	4.19601	1.47010	0.44292	0.00006	-0.00157
3431.87200	4.19601	1.47010	0.44289	0.00010	-0.00161
3431.91200	4.19601	1.47010	0.44287	0.00010	-0.00124
3431.95200	4.19601	1.47010	0.44284	0.00011	-0.00074
3431.99200	4.19601	1.47010	0.44281	0.00006	0.00037
3432.03200	4.19601	1.47010	0.44278	-0.00025	0.00107
3432.07200	4.19602	1.47010	0.44275	-0.00002	-0.00098
3432.11200	4.19602	1.47010	0.44272	0.00006	-0.00160
3432.15200	4.19602	1.47010	0.44270	0.00009	-0.00161
3432.19200	4.19602	1.47011	0.44267	0.00010	-0.00126
3432.23200	4.19602	1.47011	0.44265	0.00011	-0.00075
3432.27200	4.19602	1.47011	0.44262	0.00006	0.00038
3432.31200	4.19602	1.47011	0.44259	-0.00024	0.00099
