483.176	0.3195207204193272	0.4837257677109963	2.656791314708	-0.00022262481810169076	-0.000642077881099495
483.216	0.3195198335745659	0.4837262708511224	2.656803877031226	-0.00020425911451359786	-0.00028348114030983323
483.256	0.3195199918021457	0.48372605611491815	2.656811595193934	0.00027826243684777886	0.0016603589977717194
483.296	0.3195211565657061	0.4837265022526853	2.6568159218110474	0.00027295154375404755	0.0008288997710521828
483.336	0.31952079586000776	0.4837258623829128	2.656831013599784	-0.0003199178431950876	-0.0008685864997834753
483.375	0.31952099486102226	0.4837292737559982	2.656844520035864	-4.221524499590288e-05	0.0004907119577478777
483.416	0.31952025131118406	0.4837261203084753	2.6568486909870663	0.0002658396554057155	0.001478362383690246
483.456	0.31952283020500966	0.48372839089894926	2.656856778791231	-0.00016663117961667829	-0.0005032300938465335
483.496	0.31952051634442014	0.48372689285042114	2.6568743492256353	-0.00023369763007690742	-0.0005816554048268468
483.544	0.31952224253176403	0.4837310118703819	2.6568825364455524	5.210728382130968e-05	0.0011207603118725405
483.588	0.31952098643046367	0.48372681026476816	2.656886996441567	0.00023300488484214805	0.0006539244818841447
483.636	0.31952326554593036	0.483730193895735	2.6568995496901553	-0.00016030013694140696	-0.00025351335586039944
483.684	0.3195213672443269	0.48372904596809735	2.656911889710208	-0.0002016679502077129	-0.0004550337150869575
483.729	0.31952326597933256	0.48373064679529576	2.6569156098585323	0.0002568050847769358	0.00100899383931294
483.777	0.31952343096506275	0.4837290881888835	2.65692395397893	1.087279995576954e-05	-0.0007198519468579406
483.777	0.3195232186259943	0.48373154966398046	2.656943285223842	-0.0001182851387430256	-0.00011950675273719765
483.821	0.3195227986656577	0.4837324245860951	2.656953593956523	6.138283461214567e-05	0.0009565599550189379
483.855	0.31952344302174784	0.48373077694523314	2.6569573102134103	0.0002595794785041607	0.0006149555944696147
483.897	0.31952441547573807	0.4837322482032903	2.65696736147609	-0.0003128356146727035	-0.0010969665249069384
483.945	0.31952271882042615	0.48373152554448207	2.6569819997783535	-8.635431388411982e-05	0.00027391078532491505
483.993	0.3195241537142065	0.4837350091420477	2.656990706284535	-0.00011014284605444574	0.0003238110607199075
484.041	0.3195237764625929	0.4837302546759198	2.656993779976837	0.00017467424202262217	-0.0001735000538482239
484.089	0.3195258671857494	0.48373417818252396	2.657006452130295	-0.0003203044226644228	-0.0010537273747181712
484.133	0.31952355890899287	0.48373248756596376	2.6570202966836947	5.789641151667995e-06	0.0010574399528139532
484.181	0.3195268841996064	0.4837342076517623	2.657019303905974	0.00021239573244448168	-4.0091243630509145e-05
484.181	0.31952479677362133	0.4837321841648026	2.6570348546406266	-0.00016993315836187837	-0.0007227715551146444
484.229	0.319525841891421	0.48373682189920353	2.657048633338631	-0.00011495348654764567	0.00033392472683209525
484.256	0.31952530581669114	0.4837333010312377	2.657050524717472	0.00024209161335471147	0.0006765134318582202
484.301	0.3195270062811485	0.48373527605413347	2.6570639823871676	-0.00026521996004269483	-0.0009286386732178908
484.349	0.3195262410849065	0.4837355328317194	2.6570758914019343	-0.00022772194492474304	-0.0005653900467354572
484.392	0.3195262898326928	0.4837362204958733	2.6570845139682593	0.0002862020754065256	0.0017775752397605367
484.44	0.319527663303861	0.4837361088357627	2.6570866582373673	0.0002968427373362711	0.0006864563527347058
484.488	0.3195269590747968	0.48373591264740085	2.6571032189438313	-0.0001801167415363457	-0.0005258334130024805
484.537	0.31952771847565564	0.4837388566205707	2.6571123400443946	-0.00011449413728439875	0.0003680642114505392
484.537	0.3195270763920653	0.48373570523551196	2.6571175498010176	0.000251099212522043	0.001018663485436673
484.584	0.3195292178981302	0.4837381342232606	2.657127953875629	-0.00012845232229649	-0.0003908083558117219
484.616	0.31952730213921166	0.48373618850537264	2.657138879646961	0.00023782712910698278	0.001756905090663616
484.657	0.3195299928825841	0.48373899616296095	2.6571415285217888	0.0002617137092821637	0.0006999995584072779
484.705	0.31952856962947573	0.48373616247514106	2.6571548364947626	-0.00025188552023776094	-0.0006974649537642008
484.748	0.31952974961048286	0.48374092343694974	2.6571690766369414	-0.00021026058109620515	-0.00032278111719251157
484.796	0.31952799437208523	0.4837384749559225	2.6571778896730303	0.00024459141111839383	0.0019411140755786142
484.844	0.3195308136635953	0.48373975752759807	2.657180031713852	0.00018944421591941203	3.3888199270719634e-05
484.892	0.31953046689315723	0.4837386253768879	2.6571903722414616	-0.0002708382051394168	-0.0010557135675565135
484.94	0.31953013295885446	0.4837414375899182	2.657207734224263	-3.3142765926365546e-05	0.0007934604252920748
484.94	0.3195302889897331	0.4837411508316033	2.6572109401000126	0.0002872103616888214	0.0015780265910074018
484.988	0.3195312418267809	0.48373952011385907	2.657219115113339	-0.0003364080934744796	-0.0011025302652917532
485.016	0.31953136531298115	0.4837426168418753	2.6572323694397935	-0.00010934684117470563	-5.090843238900871e-05
485.056	0.3195307184305423	0.4837403809589458	2.657237527413802	0.0002733926755647318	0.0014115477532481767
485.1	0.31953249073623136	0.4837428729214689	2.6572435383604995	0.00027653007254542457	0.0011096386115618515
485.144	0.319531502248822	0.4837403626808468	2.6572576676932527	-0.00019092241295918199	-0.0007249617891399358
485.188	0.3195328550463751	0.4837446119855758	2.6572684200209005	-0.00020667779263969002	-0.00032531275775933663
485.232	0.31953068550968877	0.48374157276627794	2.6572774640940926	0.0002143210844336362	0.0015762129447536174
485.276	0.31953442665621273	0.4837433064719412	2.6572772345558526	9.821913105793191e-05	-0.00022533279623577118
485.324	0.31953243866616077	0.48374187209949376	2.6572925232290827	-0.00021587706086360263	-0.00033138803832408425
485.368	0.3195338656781652	0.48374557453341444	2.6573022823699683	-2.699680693119388e-05	0.0004987268845743371
485.412	0.31953348672585336	0.48374228851387074	2.657303832048534	0.0002737326115910666	0.0005990158657193098
485.456	0.31953464261211517	0.4837449628989424	2.657320274041253	-0.00032759008928723255	-0.0011303519163255694
485.456	0.31855355179502615	0.4840188845169923	2.6703136083629264	0.034528052669590546	0.41046014495838745
485.5	0.31471838803028446	0.48520992851286493	2.6946465073663077	0.1436898410532808	0.6697955510363851
485.536	0.308476274175043	0.486258258804492	2.7179807993726106	0.14647897403602722	0.46660452958963555
485.575	0.3012064836369862	0.4867457457476446	2.7355989306771407	0.21592527266764872	0.4726329541021578
485.624	0.29080934351228493	0.4889854734680018	2.7522792684665767	0.2793708996118973	0.3665927004952287
485.668	0.2842284763256352	0.48978964527375146	2.772413017533383	0.07207001348451564	0.580456259003093
485.712	0.28008780525015203	0.49142135347751725	2.802953027498019	0.16237010693918044	1.0210479159624186
485.756	0.27379075792325236	0.49349839716831456	2.843926989988814	0.1646210888690848	1.029398196387208
485.8	0.26740406586114207	0.49532084381766445	2.8849769997595818	0.16469607085585397	1.0323599964277066
485.843	0.2609626298430118	0.49687087850074724	2.926057762453546	0.16630038352927337	1.0235413735672905
485.887	0.2544814373469071	0.49815165617974727	2.9672068152875632	0.16227633613536724	1.0403338912647582
485.931	0.24798155598009902	0.49912381585048987	3.007790322286483	0.16409661833984807	0.9470812872546979
485.976	0.241302165708867	0.4996376228314721	3.0405294380619887	0.19448827530402932	0.6343448459247146
486.019	0.2343741035140482	0.4994388184634162	3.0549624276006435	0.12441008314559981	0.18210895505410948
486.019	0.22840674070575234	0.4993468983893961	3.066383446279002	0.21902581206224614	0.41435108444064755
486.063	0.21759264295147712	0.5000796062619911	3.0842287460660742	0.25668951097192066	0.5214822225977529
486.096	0.2121975752002555	0.5002244158949402	3.112236214939844	0.1070056001327843	0.7504102217719585
486.14	0.20657393881056685	0.5003057839129434	-3.137535654757889	0.17139676499159998	0.9204207038390679
486.184	0.19978976256712563	0.500138774901685	-3.100355462081827	0.16834037645379185	0.940344365992011
486.231	0.1932326675384274	0.49975202349314946	-3.0616979567341667	0.16463569374409034	0.9701352491128046
486.279	0.1867708464289962	0.49912444682365315	-3.023052731951093	0.15855835195097523	0.9542765310558252
486.324	0.18083374546488606	0.49822078113787116	-2.9871261004125533	0.12183438304480533	0.7524697444462318
486.371	0.17307119745209046	0.4965373870244939	-2.960731140852614	0.2263565118969982	0.4726021441528918
486.419	0.1665576471649868	0.49451468263591963	-2.948207078953552	0.10902421120966825	0.22370840345840412
486.419	0.16181018140420345	0.49208540555417785	-2.9344072216739514	0.19421060421549557	0.4743589354135212
486.467	0.15177718286457567	0.4898337229811135	-2.914616632355007	0.27448642567592313	0.46311153106411024
486.496	0.14585327559052497	0.4885421739437231	-2.886872396619005	0.11649067868096928	0.7609719009370615
486.543	0.14131771837542684	0.4872729944977188	-2.856312208587941	0.11796136419930248	0.7663609998426707
486.59	0.1351567347122519	0.48536941345244045	-2.8193180546518852	0.16188150273056742	0.9335565062548752
486.635	0.12896191084428166	0.48318039114125744	-2.7816001226270557	0.16925150312745105	0.9589435408348076
486.683	0.12281021760042178	0.4807331210756541	-2.7427329428070086	0.16434739395186732	0.9636712734106487
486.727	0.118684120843526	0.4785863745155624	-2.713422953588143	0.12480107118199836	0.6940369589288321
486.775	0.11256631187580646	0.47417915132625976	-2.6911439326889974	0.18678787469553726	0.430819063973377
